open,high,low,close,volume,ema_10,ema_50,macd,macd_signal,macd_hist,macd_hist_smoothed,macd_fast,macd_fast_signal,macd_fast_hist,rsi_7,rsi_7_smoothed,rsi_14,rsi_14_smoothed,bollinger_upper_20,bollinger_lower_20,bollinger_middle_20,volume_ma_20,volume_ratio,candle_body,upper_wick,lower_wick,Predicted target_ema_10,Actual target_ema_10,Predicted target_ema_50,Actual target_ema_50,Predicted target_macd,Actual target_macd,Predicted target_macd_signal,Actual target_macd_signal,Predicted target_rsi_14,Actual target_rsi_14,Predicted target_bollinger_upper,Actual target_bollinger_upper,Predicted target_bollinger_lower,Actual target_bollinger_lower
95421.08,95467.22,95421.07,95462.54,22.65157,95544.58473377474,95673.07831021707,-12.158623400551733,-17.377264051207412,5.218640650655679,16.67388347536784,-11.84384311226313,16.626083181546882,-28.469926293810012,33.51034954801632,37.0165913193576,52.629847373012744,57.55654526899446,95757.52633103379,95262.55766896621,95510.042,27.09957450000001,0.8358644155095495,41.45999999999185,4.680000000007567,0.00999999999476131,511488.1,95453.63786436811,550562.2,95600.57886548902,-778.5485,-37.83075992549129,2726.9675,-29.499146946765723,63909.26,32.03168521311542,549701.06,95714.1267405034,525240.4,95328.44425949662
95462.54,95519.39,95462.54,95468.94,9.99092,95530.8311458157,95665.07288628699,-17.249214204857708,-17.351654081937472,0.10243987707976387,6.39010513298349,-19.087848238516017,4.721439374859251,-23.809287613375268,29.72008781558614,32.274096818410605,46.77852241132734,49.85421709470234,95744.0355373193,95294.51146268069,95519.2735,26.775236000000014,0.37314031517780066,6.400000000008731,50.44999999999709,0.0,511461.25,95458.70370721025,550629.8,95595.90910605808,-685.5208,-33.41109658940695,2672.0583,-30.28153687529397,64053.65,39.69688344955191,549599.2,95703.81971721235,525073.7,95325.92728278768
95468.93,95535.99,95468.93,95529.13,17.86979,95530.52184657648,95659.74179270711,-16.23951510047482,-17.129226285644943,0.8897111851701247,2.0702639043019295,-14.14528614282608,-1.5674691310358582,-12.577817011790222,33.54799141367761,32.25947625909321,50.464451857059984,49.95760721380003,95744.10750473777,95306.23049526225,95525.16900000001,25.74177500000001,0.6941941649322936,60.20000000001164,6.860000000000582,0.0,511611.9,95461.1212149902,550402.6,95591.04992542836,-903.42926,-30.325478914819538,2450.4114,-30.290325283199085,63905.656,42.497600511890724,549750.56,95699.06268867823,524846.25,95321.85531132178
95529.12,95530.93,95489.73,95490.45,5.66615,95523.23605628984,95653.10289887547,-18.348958650050918,-17.373172758526138,-0.9757858915247795,0.00545505690844313,-16.067583384545287,-6.400840548872335,-9.666742835672952,25.219400616189503,29.495826615150936,45.62056137977639,47.62117854938791,95725.78507802688,95344.35392197315,95535.06950000001,24.34622150000001,0.23273221267620514,-38.669999999998254,1.8099999999976717,0.7200000000011642,511669.4,95459.46099408288,550147.5,95585.59659501941,-1052.616,-29.158622002636548,2284.5278,-30.06398462708658,63887.76,52.93269321998542,549804.0,95688.09022288091,524631.9,95317.7997771191
95490.46,95538.39,95490.45,95502.44,20.74292,95519.45495514623,95647.19454989997,-18.83608440939861,-17.66575508870063,-1.1703293206979772,-0.4188013423508039,-14.875823190290248,-9.225834762678307,-5.649988427611941,32.983458811892774,30.583616947253148,42.40328910484069,46.1627674472257,95709.41391755693,95377.92308244307,95543.6685,23.54233700000001,0.8810900973849789,11.979999999995925,35.94999999999709,0.010000000009313226,511677.97,95473.79535879509,549989.25,95583.74182658728,-1085.6377,-21.026997675406164,2224.9624,-28.256587236750498,63912.766,56.624230554001635,549800.56,95674.2672685642,524527.8,95322.3007314358
95502.44,95502.45,95454.74,95457.01,5.03834,95508.10132693782,95639.73633225684,-22.6271249968122,-18.658029070322947,-3.9690959264892527,-2.03840371290393,-20.028997635046835,-12.826889053467816,-7.202108581579019,33.95180450277154,30.71822131028446,38.733568404124725,42.25247296291395,95706.08813141074,95385.04686858927,95545.5675,22.58198650000001,0.2231132323101866,-45.43000000000757,0.00999999999476131,2.2699999999895226,511630.25,95481.31438446871,550236.56,95581.05195103484,-1047.7878,-16.263166676289984,2332.2004,-25.8579031246584,64005.984,53.925482933790065,549744.3,95647.6894163941,524560.9,95333.53158360589
95457.02,95507.59,95457.01,95507.34,11.75008,95507.96290385822,95634.54431922716,-21.324525741976686,-19.191328404653696,-2.13319733732299,-2.4242075281699997,-15.17649228956725,-13.610090132167628,-1.5664021573996223,66.94828670229218,44.62785000565202,46.099102683110424,42.41198673069196,95701.24787804038,95398.04412195964,95549.64600000001,22.00209050000001,0.5340437991562663,50.31999999999243,0.25,0.010000000009313226,511570.84,95470.53176911076,550441.6,95574.81501177857,-1042.8022,-19.775456729112193,2589.216,-24.641413845549156,64298.414,41.382694597290126,549735.75,95600.49380277451,524697.7,95352.64919722547
95507.33,95518.08,95340.0,95378.39,53.74471,95484.4041940658,95624.49905180649,-30.34756591846235,-21.42257590741543,-8.924990011046923,-5.009094424952981,-30.00755055602349,-19.075910273452916,-10.931640282570573,37.69628914817282,46.1987934510787,35.37993365201241,40.07086824641586,95712.31987421078,95373.90812578922,95543.114,23.19799850000001,2.316782199981605,-128.94000000000233,10.75,38.38999999999942,511439.8,95462.5750838179,550187.0,95569.00932504215,-1051.825,-21.9221745000832,2934.3042,-24.097565976455964,64557.875,44.5815322827686,549847.75,95570.2294344198,525000.7,95362.9605655802
95378.39,95381.24,95352.04,95372.92,7.70637,95464.1343405993,95614.63320663762,-37.50741145937354,-24.639543017807053,-12.86786844156649,-7.975351929978728,-38.64442090054217,-25.598747149149336,-13.045673751392837,35.9224724372511,46.85568276257189,32.57130533239848,38.016780555840455,95721.10264761408,95350.12535238589,95535.61399999999,23.034280000000013,0.3345609239793905,-5.470000000001164,2.8500000000058208,20.880000000004657,511217.97,95449.01779585099,550186.4,95561.9113122954,-1020.0338,-26.44621634912619,3454.2358,-24.567296050990013,65001.785,40.687511189960595,549951.9,95554.513518807,525437.8,95360.42848119301
95372.92,95425.16,95352.21,95425.15,16.62075,95457.04627867215,95607.20249265184,-38.52304643919342,-27.41624370208433,-11.106802737109092,-10.966553729907426,-34.89354882983025,-28.69701437604298,-6.196534453787272,34.39113726432008,36.00329961658119,33.9189706873094,33.95673655724011,95721.1180417999,95337.62295820011,95529.3705,22.19172150000001,0.7489617243078682,52.229999999995925,0.010000000009313226,20.70999999999185,511079.34,95435.44546933261,549966.94,95554.55675102893,-1013.81055,-30.777403366475482,3809.4587,-25.809317514087102,65266.453,42.90765533813967,549964.56,95557.94274916369,525748.2,95352.32825083632
95425.16,95453.47,95406.57,95438.3,18.98941,95453.63786436811,95600.57886548902,-37.83075992549129,-29.499146946765723,-8.33161297872557,-10.76876138580031,-29.294298630207777,-28.896109127431245,-0.39818950277653187,41.52170378800337,37.278437829858035,32.03168521311542,32.84065374427445,95714.1267405034,95328.44425949662,95521.28550000001,19.21398100000001,0.9883121046075766,13.139999999999418,15.169999999998254,18.589999999996508,510931.7,95434.9644749085,550074.2,95549.78197647877,-959.44086,-29.158961247681876,4185.8687,-26.47924626080606,65585.19,43.69053665143132,549923.56,95556.86431309166,526080.94,95350.43268690833
95438.32,95510.63,95438.31,95481.5,18.72272,95458.70370721025,95595.90910605808,-33.41109658940695,-30.28153687529397,-3.1295597141129825,-7.522658476649141,-18.499072033300763,-25.430430096054423,6.9313580627536595,46.909316330144975,40.94071912748933,39.69688344955191,35.215846449992256,95703.81971721235,95325.92728278768,95514.87350000002,18.26242350000001,1.0252045682764934,43.179999999993015,29.130000000004657,0.010000000009313226,510744.25,95437.64547947058,550407.94,95545.8575852443,-887.59717,-26.20970931701595,4646.2246,-26.425338872048037,65837.79,57.44996448418524,549848.94,95555.66102483693,526611.56,95349.71297516309
95481.5,95492.27,95405.09,95472.0,12.37878,95461.1212149902,95591.04992542836,-30.32547891481954,-30.290325283199085,-0.035153631620456594,-3.8321087748195963,-12.491828319543856,-21.11756283721757,8.625734517673713,52.47498596572419,46.96866869462403,42.497600511890724,38.0753897248527,95699.06268867823,95321.85531132178,95510.459,17.653179500000014,0.7012209896806403,-9.5,10.770000000004075,66.91000000000349,510415.97,95447.98993774864,550748.25,95543.845130921,-603.3579,-20.024173367739422,5082.364,-25.145105771186316,66373.76,61.73892899887948,549509.1,95549.59629290542,526947.4,95352.31870709456
95472.0,95493.09,95424.01,95451.99,45.12617,95459.46099408288,95585.59659501941,-29.158622002636548,-30.06398462708658,0.9053626244500315,-0.7531169070943958,-11.16262488992652,-17.799250188120556,6.636625298194037,39.84440937947372,46.40957055844748,52.932693219985424,45.042392393809365,95688.09022288091,95317.7997771191,95502.945,19.014328500000012,2.3732718197226883,-20.00999999999476,21.089999999996508,27.980000000010477,509921.06,95461.92813088525,551178.7,95543.09238068882,-334.6635,-12.547822713822825,5578.352,-22.625649159713618,66667.85,60.032264569469184,548993.94,95555.29416059972,527617.8,95350.04083940027
95452.0,95538.31,95451.99,95538.3,19.53165,95473.79535879509,95583.74182658728,-21.026997675406164,-28.256587236750498,7.2295895613443335,2.699932851391376,2.4367904706450645,-11.05390330186535,13.490693772510415,84.78270326706546,59.03403287075431,56.624230554001635,50.68484142862595,95674.2672685642,95322.3007314358,95498.284,19.078378000000008,1.0237584138441953,86.30000000000291,0.00999999999476131,0.00999999999476131,509254.7,95479.9175616334,551985.2,95543.78954223044,73.3329,-3.657943167709163,6252.988,-18.832107961312726,67194.43,61.80896776306807,548389.5,95567.12174286092,528359.8,95344.05625713909
95538.31,95560.29,95509.45,95515.15,20.18063,95481.31438446871,95581.05195103484,-16.263166676289984,-25.857903124658396,9.594736448368412,5.909896211387665,7.356359447701834,-4.9171490520096235,12.273508499711458,78.72752979196005,67.78488081283292,53.92548293379006,54.49413556925905,95647.6894163941,95333.53158360589,95490.6105,19.57526650000001,1.030924917420664,-23.160000000003492,21.979999999995925,5.69999999999709,508656.5,95497.31436860914,552825.0,95545.03701116258,406.41483,4.523790871724486,6361.6953,-14.160928194705285,65936.44,59.59225280326201,548122.4,95585.30551312976,529424.7,95337.73148687022
95515.16,95515.16,95422.0,95422.01,16.61837,95470.53176911076,95574.81501177857,-19.775456729112193,-24.641413845549156,4.865957116436963,7.23009437538331,-3.2376334009459242,-4.357310501655057,1.1196771007091328,49.45573043056241,70.98865449652915,41.382694597290126,50.64413602836061,95600.49380277451,95352.64919722547,95476.57149999999,19.72489000000001,0.842507613477185,-93.15000000000873,0.0,0.00999999999476131,509696.72,95512.87539249838,551451.6,95546.52183425425,-52.274204,11.464764368487522,4700.1304,-9.035789682066724,64552.27,61.355723940199695,548870.1,95599.1728844142,527802.75,95331.42011558579
95422.0,95426.85,95400.0,95426.77,11.82234,95462.5750838179,95569.00932504215,-21.9221745000832,-24.097565976455964,2.175391476372763,5.545361680392786,-8.911603169457521,-5.875408057589212,-3.0361951118683095,47.941586032063675,58.70828208486191,44.5815322827686,46.629903271282934,95570.2294344198,95362.9605655802,95466.595,18.886608500000012,0.6259641586788858,4.7700000000040745,0.08000000000174623,22.0,509954.97,95522.74532113504,551506.25,95547.33117408742,-405.92905,15.51658389592194,5027.093,-4.125314966468991,64842.195,61.89698985600015,549378.25,95609.42797421479,528042.4,95340.04202578521
95426.77,95433.94,95388.0,95388.01,8.83967,95449.01779585099,95561.9113122954,-26.44621634912619,-24.567296050990013,-1.8789202981361761,1.7208094315579234,-17.558866163686616,-9.769894092955013,-7.788972070731603,33.040670464028096,43.479328975551255,40.687511189960595,42.21724602333979,95554.513518807,95360.42848119301,95457.471,18.73957700000001,0.4717112878268274,-38.76000000000931,7.169999999998254,0.00999999999476131,510237.97,95544.87526274685,551921.6,95551.14014765262,-497.35718,24.680640974169368,5705.23,1.6358762216586804,65992.43,61.17426634668007,549728.4,95634.07967384678,528235.0,95342.54432615323
95388.01,95398.02,95374.37,95374.37,13.66375,95435.44546933261,95554.55675102893,-30.777403366475482,-25.809317514087105,-4.968085852388377,-1.5572048913838568,-24.084991826937767,-14.541593337615932,-9.543398489321834,32.55173892840581,37.84466514149906,42.90765533813967,42.72556627028964,95557.94274916369,95352.32825083632,95455.1355,17.88275450000001,0.7640741251578437,-13.639999999999418,10.010000000009313,0.0,512110.34,95574.90885133832,559016.94,95557.37229872508,-2570.0662,36.81224534061039,6495.6963,8.671150045449023,67356.24,68.83297582468578,551719.0,95675.49075263277,527975.06,95329.62424736722
95374.38,95432.81,95374.37,95432.8,11.44916,95434.9644749085,95549.78197647877,-29.158961247681873,-26.47924626080606,-2.679714986875812,-3.175573712466715,-18.75037521966442,-15.944520631632095,-2.805854588032325,46.98450611269989,37.52563850171112,43.69053665143132,42.42856772651054,95556.86431309166,95350.43268690833,95453.6485,17.32263400000001,0.6609364372646788,58.419999999998254,0.00999999999476131,0.010000000009313226,513281.53,95588.56360564043,562819.56,95561.00514975547,-3799.7195,41.10723741869151,7239.257,15.15836752009752,68713.586,73.53524092654504,552950.25,95695.1928654126,527885.0,95331.0931345874
95432.81,95475.4,95432.8,95449.71,19.49607,95437.64547947058,95545.8575852443,-26.20970931701595,-26.42533887204804,0.21562955503209125,-2.4773904280772925,-12.303247696021572,-14.730762986428587,2.4275152904070154,32.19582780658723,37.24402428256417,57.44996448418524,48.01605215791876,95555.66102483693,95349.71297516309,95452.687,17.797891500000013,1.0954145888573366,16.90000000000873,25.689999999987776,0.00999999999476131,512813.53,95616.02658643309,563166.56,95568.00926152976,-3609.4653,51.15137950358621,7542.887,22.35696991679526,68911.52,77.47970907557675,552604.9,95733.47900232227,527988.75,95318.61799767773
95449.71,95494.54,95449.71,95494.54,8.08904,95447.98993774864,95543.845130921,-20.024173367739422,-25.145105771186316,5.1209324034468935,0.885615657201131,-1.4495676735823508,-10.30369788214651,8.85413020856416,46.18996561541033,41.790099844899004,61.73892899887948,54.29314337816536,95549.59629290542,95352.31870709456,95450.95749999999,17.30885400000001,0.46733538800431246,44.829999999987194,0.0,0.0,512832.16,95632.15447980889,563056.5,95573.37085911683,-3870.9082,55.65534974669572,7673.239,29.016645882775357,68838.32,78.0114621289846,552551.2,95758.0568811895,528050.94,95317.31311881049
95494.59,95524.65,95467.82,95524.65,19.2897,95461.92813088525,95543.09238068882,-12.547822713822825,-22.625649159713618,10.077826445890793,5.138129468123332,9.556137143168598,-3.6837528737081415,13.239890016876739,74.7396837639778,51.04182572865832,60.03226456946919,59.74038601751132,95555.29416059972,95350.04083940027,95452.6675,17.99003150000001,1.0722438145814246,30.05999999999767,0.0,26.769999999989523,513246.1,95655.75366529818,559497.44,95580.76611954362,-3941.0554,63.11441076626944,7978.607,35.83619885947417,68172.76,81.82519871247479,552605.1,95791.07960987858,527586.56,95315.2863901214
95524.65,95562.56,95500.01,95560.87,15.87016,95479.9175616334,95543.78954223044,-3.6579431677091634,-18.832107961312726,15.174164793603563,10.12430788098049,21.07856306595204,4.570352439511918,16.50821062644012,78.06613645876651,66.33192861271807,61.80896776306807,61.19338711047226,95567.12174286092,95344.05625713909,95455.589,17.74639350000001,0.8942752227375095,36.220000000001164,1.6900000000023283,24.639999999999418,514130.84,95680.1802716076,556821.75,95588.97529132623,-6770.006,70.48473594381358,8249.709,42.76590627634205,68793.64,80.8741186229783,553634.5,95825.96049713522,527506.0,95305.58550286478
95560.49,95575.61,95524.0,95575.6,29.84861,95497.31436860914,95545.03701116258,4.523790871724486,-14.160928194705285,18.68471906642977,14.645570101974783,29.377045750661637,12.839250209895157,16.53779554076648,93.65197561316201,82.15259861196863,59.59225280326201,60.47782837859976,95585.30551312976,95337.73148687022,95461.51849999999,18.98690700000001,1.5720627904271078,15.110000000000582,0.00999999999476131,36.49000000000524,515529.25,95696.55658586076,552426.75,95596.08410343109,-10652.254,73.87248659922625,9897.759,48.9872223409189,68826.266,77.55768767839271,554937.56,95852.89143158644,528003.0,95304.16456841357
95575.61,95588.88,95533.24,95582.9,23.82108,95512.87539249838,95546.52183425425,11.464764368487522,-9.035789682066724,20.500554050554246,18.1198126368626,34.301543486188166,19.993347968659492,14.308195517528674,100.0,90.57270402397603,61.355723940199695,60.9189815021766,95599.1728844142,95331.42011558579,95465.2965,19.59045700000001,1.2159532572415224,7.289999999993597,5.980000000010477,42.36999999999534,516647.9,95713.41720661335,550468.4,95603.66080525733,-14967.871,77.20371589792194,11787.568,54.63052105231951,69377.19,76.51631011713019,556036.9,95876.26560241947,528080.25,95317.51839758051
