Timestamp,Close,Predicted Change,Predicted Value,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-09 04:59:00,94419.78,-0.23337075,94199.4324973905,Sell,,,0,503.31865958774057
2025-01-09 05:00:00,94412.2,-0.13610344,94283.70381953716,Sell,,,0,503.31865958774057
2025-01-09 05:01:00,94364.0,-0.09857649,94270.98147821426,Sell,,,0,503.31865958774057
2025-01-09 05:02:00,94384.75,-0.016677378,94369.00909695029,Hold,,,0,503.31865958774057
2025-01-09 05:03:00,94344.9,0.17185338,94507.03370304107,Hold,,,0,503.31865958774057
2025-01-09 05:04:00,94300.0,0.2722341,94556.72067403793,Hold,,,0,503.31865958774057
2025-01-09 05:05:00,94297.3,0.46368682,94734.54561668634,Buy,Buy,94297.3,0.0053375723333302285,0
2025-01-09 05:06:00,94326.57,0.47591767,94775.48830135704,Buy,,,0.0053375723333302285,0
2025-01-09 05:07:00,94318.79,0.34296134,94642.27055700064,Buy,,,0.0053375723333302285,0
2025-01-09 05:08:00,94415.04,0.22113743,94623.82302955627,Hold,,,0.0053375723333302285,0
2025-01-09 05:09:00,94416.01,0.078378834,94490.01337049365,Hold,,,0.0053375723333302285,0
2025-01-09 05:10:00,94435.28,0.011071043,94445.73827569008,Hold,,,0.0053375723333302285,0
2025-01-09 05:11:00,94401.06,0.07196116,94468.99727865457,Hold,,,0.0053375723333302285,0
2025-01-09 05:12:00,94281.18,0.24055879,94507.98690436363,Hold,,,0.0053375723333302285,0
2025-01-09 05:13:00,94308.22,0.19545197,94492.55065117836,Hold,,,0.0053375723333302285,0
2025-01-09 05:14:00,94332.49,0.09762304,94424.57783633829,Hold,,,0.0053375723333302285,0
2025-01-09 05:15:00,94358.83,0.2553279,94599.74928254842,Hold,,,0.0053375723333302285,0
2025-01-09 05:16:00,94316.44,0.21617156,94520.32773953438,Hold,,,0.0053375723333302285,0
2025-01-09 05:17:00,94331.86,0.14248365,94466.26303691864,Hold,,,0.0053375723333302285,0
2025-01-09 05:18:00,94351.86,0.22746691,94566.47580284358,Hold,,,0.0053375723333302285,0
2025-01-09 05:19:00,94342.07,0.16075115,94493.72839361549,Hold,,,0.0053375723333302285,0
2025-01-09 05:20:00,94324.34,0.092156686,94411.26997366667,Hold,,,0.0053375723333302285,0
2025-01-09 05:21:00,94358.83,0.04539433,94401.66409412384,Hold,,,0.0053375723333302285,0
2025-01-09 05:22:00,94358.84,0.02634455,94383.69907511711,Hold,,,0.0053375723333302285,0
2025-01-09 05:23:00,94399.99,-0.0289612,94372.64997222603,Hold,,,0.0053375723333302285,0
2025-01-09 05:24:00,94420.0,-0.039154,94383.03051829338,Hold,,,0.0053375723333302285,0
2025-01-09 05:25:00,94437.45,0.005038999,94442.21205841898,Hold,,,0.0053375723333302285,0
2025-01-09 05:26:00,94480.03,0.07230465,94548.33947183966,Hold,,,0.0053375723333302285,0
2025-01-09 05:27:00,94531.53,0.0058813244,94537.08563501001,Hold,,,0.0053375723333302285,0
2025-01-09 05:28:00,94493.88,0.050703116,94541.78812392712,Hold,,,0.0053375723333302285,0
2025-01-09 05:29:00,94473.14,-0.045253024,94430.38915987969,Hold,,,0.0053375723333302285,0
2025-01-09 05:30:00,94492.0,-0.08246753,94414.07340526581,Sell,Sell,94492.0,0,504.35788492103995
2025-01-09 05:31:00,94479.13,-0.16161676,94326.43472505391,Sell,,,0,504.35788492103995
2025-01-09 05:32:00,94512.69,-0.13834353,94381.93889475704,Sell,,,0,504.35788492103995
2025-01-09 05:33:00,94525.78,0.09393998,94614.5746064949,Hold,,,0,504.35788492103995
2025-01-09 05:34:00,94515.5,0.2019966,94706.42144340277,Hold,,,0,504.35788492103995
2025-01-09 05:35:00,94505.29,0.28168494,94771.4921514666,Hold,,,0,504.35788492103995
2025-01-09 05:36:00,94530.95,0.27839035,94794.11419546008,Hold,,,0,504.35788492103995
2025-01-09 05:37:00,94471.36,0.31152755,94765.66628429413,Buy,Buy,94471.36,0.005338738480329276,0
2025-01-09 05:38:00,94441.1,0.24564047,94673.08763210774,Hold,,,0.005338738480329276,0
2025-01-09 05:39:00,94432.81,0.31977051,94734.77496193885,Buy,,,0.005338738480329276,0
2025-01-09 05:40:00,94471.37,0.2835839,94739.27850412011,Hold,,,0.005338738480329276,0
2025-01-09 05:41:00,94459.99,0.2768066,94721.45900269986,Hold,,,0.005338738480329276,0
2025-01-09 05:42:00,94447.89,0.29496464,94726.47306673408,Hold,,,0.005338738480329276,0
2025-01-09 05:43:00,94421.59,0.26684386,94673.54275194168,Hold,,,0.005338738480329276,0
2025-01-09 05:44:00,94422.58,0.052057937,94471.73516458273,Hold,,,0.005338738480329276,0
2025-01-09 05:45:00,94468.5,-0.011600199,94457.54253834486,Hold,,,0.005338738480329276,0
2025-01-09 05:46:00,94457.17,-0.024843857,94433.70380128383,Hold,,,0.005338738480329276,0
