Timestamp,Close,Predicted Change,Predicted Value,EMA_5,EMA_10,Target,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-10 09:03:00,94621.74,0.048126377,0.048126377,94633.47490363984,94645.04750864678,0.03247704644210857,Hold,,,0.005346607094095229,0
2025-01-10 09:04:00,94593.75,0.070319965,0.070319965,94620.23326909324,94635.7206888928,0.04823933568364177,Hold,,,0.005346607094095229,0
2025-01-10 09:05:00,94673.4,0.040723234,0.040723234,94637.95551272883,94642.57147273047,0.03525418796680111,Hold,,,0.005346607094095229,0
2025-01-10 09:06:00,94718.75,0.02257241,0.02257241,94664.8870084859,94656.4221140522,0.01845144343152326,Hold,,,0.005346607094095229,0
2025-01-10 09:07:00,94747.98,0.0020310255,0.0020310255,94692.58467232392,94673.06900240634,-0.006573121052328828,Hold,,,0.005346607094095229,0
2025-01-10 09:08:00,94677.83,0.028971732,0.028971732,94687.66644821595,94673.93463833246,0.023742048848707287,Hold,,,0.005346607094095229,0
2025-01-10 09:09:00,94706.57,-0.0075257784,-0.0075257784,94693.96763214398,94679.86834045383,0.001830573995193016,Hold,,,0.005346607094095229,0
2025-01-10 09:10:00,94699.33,-0.02454274,-0.02454274,94695.75508809599,94683.40682400767,-0.01277503593701191,Hold,,,0.005346607094095229,0
2025-01-10 09:11:00,94691.06,-0.041168157,-0.041168157,94694.19005873066,94684.79831055173,-0.04365082722728407,Hold,,,0.005346607094095229,0
2025-01-10 09:12:00,94718.25,-0.06610599,-0.06610599,94702.21003915378,94690.88043590596,-0.066555686638166,Hold,,,0.005346607094095229,0
2025-01-10 09:13:00,94799.99,-0.11088116,-0.11088116,94734.80335943587,94710.7185384685,-0.10285143898843568,Hold,,,0.005346607094095229,0
2025-01-10 09:14:00,94811.3,-0.11612158,-0.11612158,94760.30223962392,94729.00607692877,-0.13775134569787076,Hold,,,0.005346607094095229,0
2025-01-10 09:15:00,94797.93,-0.08979699,-0.08979699,94772.84482641595,94741.53769930535,-0.11373779240190299,Hold,,,0.005346607094095229,0
2025-01-10 09:16:00,94803.22,-0.08232242,-0.08232242,94782.9698842773,94752.75266306801,-0.09200527467630074,Hold,,,0.005346607094095229,0
2025-01-10 09:17:00,94857.36,-0.108152926,-0.108152926,94807.76658951821,94771.77217887381,-0.08990679927322849,Hold,,,0.005346607094095229,0
2025-01-10 09:18:00,94868.62,-0.124542005,-0.124542005,94828.05105967881,94789.38087362402,-0.12606651474115133,Hold,,,0.005346607094095229,0
2025-01-10 09:19:00,94884.35,-0.1420847,-0.1420847,94846.81737311921,94806.64798751056,-0.13255522655425644,Hold,,,0.005346607094095229,0
2025-01-10 09:20:00,94880.91,-0.14752027,-0.14752027,94858.18158207947,94820.15017159955,-0.14322779548475853,Hold,,,0.005346607094095229,0
2025-01-10 09:21:00,94830.4,-0.12258135,-0.12258135,94848.92105471966,94822.01377676326,-0.13723027466614274,Hold,,,0.005346607094095229,0
2025-01-10 09:22:00,94832.63,-0.10221464,-0.10221464,94843.49070314644,94823.94399916992,-0.1268256388212659,Hold,,,0.005346607094095229,0
2025-01-10 09:23:00,94848.0,-0.0854421,-0.0854421,94844.99380209763,94828.31781750266,-0.08901515481600761,Hold,,,0.005346607094095229,0
2025-01-10 09:24:00,94859.19,-0.07778356,-0.07778356,94849.72586806508,94833.93094159308,-0.07220876586078895,Hold,,,0.005346607094095229,0
2025-01-10 09:25:00,94856.14,-0.06296154,-0.06296154,94851.8639120434,94837.96895221251,-0.06720838831762022,Hold,,,0.005346607094095229,0
2025-01-10 09:26:00,94885.61,-0.060641438,-0.060641438,94863.11260802894,94846.63096090114,-0.07106218897659089,Hold,,,0.005346607094095229,0
2025-01-10 09:27:00,94929.23,-0.057052653,-0.057052653,94885.15173868596,94861.64896801002,-0.060582617348298756,Hold,,,0.005346607094095229,0
2025-01-10 09:28:00,94948.0,-0.05619749,-0.05619749,94906.10115912398,94877.34915564457,-0.058288584079225006,Hold,,,0.005346607094095229,0
2025-01-10 09:29:00,94948.01,-0.06259882,-0.06259882,94920.07077274931,94890.19658189101,-0.049981574775982265,Hold,,,0.005346607094095229,0
2025-01-10 09:30:00,94868.35,-0.048406325,-0.048406325,94902.83051516622,94886.22447609264,-0.020995504906920467,Hold,,,0.005346607094095229,0
2025-01-10 09:31:00,94918.19,-0.07812716,-0.07812716,94907.95034344416,94892.03638953035,-0.05484699446315058,Hold,,,0.005346607094095229,0
2025-01-10 09:32:00,94908.0,-0.06485604,-0.06485604,94907.96689562945,94894.93886416119,-0.05925548297658781,Hold,,,0.005346607094095229,0
2025-01-10 09:33:00,94863.85,-0.03229071,-0.03229071,94893.26126375297,94889.2863434046,-0.040684132552810046,Hold,,,0.005346607094095229,0
2025-01-10 09:34:00,94875.26,-0.022754222,-0.022754222,94887.26084250197,94886.73609914922,-0.03459131906279341,Hold,,,0.005346607094095229,0
2025-01-10 09:35:00,94939.4,-0.040435214,-0.040435214,94904.64056166798,94896.31135384935,-0.05500993149232786,Hold,,,0.005346607094095229,0
2025-01-10 09:36:00,94901.97,0.0008462828,0.0008462828,94903.75037444533,94897.34019860401,-0.03230218336054659,Hold,,,0.005346607094095229,0
2025-01-10 09:37:00,94920.0,0.010427693,0.010427693,94909.16691629689,94901.46016249419,-0.011802873832865591,Hold,,,0.005346607094095229,0
2025-01-10 09:38:00,94955.47,-0.006263514,-0.006263514,94924.60127753127,94911.28013294977,-0.005938686932720186,Hold,,,0.005346607094095229,0
2025-01-10 09:39:00,94927.92,-7.578847e-05,-7.578847e-05,94925.70751835419,94914.30556332253,0.009091981692291121,Hold,,,0.005346607094095229,0
2025-01-10 09:40:00,94910.33,-0.00012539118,-0.00012539118,94920.58167890279,94913.58273362753,-0.0179089883916006,Hold,,,0.005346607094095229,0
2025-01-10 09:41:00,94917.93,-0.006870092,-0.006870092,94919.69778593519,94914.37314569524,-0.005358770838266538,Hold,,,0.005346607094095229,0
2025-01-10 09:42:00,94916.96,-0.017623194,-0.017623194,94918.78519062347,94914.84348284155,-0.0076839718034978615,Hold,,,0.005346607094095229,0
2025-01-10 09:43:00,94933.77,-0.028482858,-0.028482858,94923.78012708233,94918.28466777944,-0.03582075077425097,Hold,,,0.005346607094095229,0
2025-01-10 09:44:00,94874.64,0.008567134,0.008567134,94907.40008472156,94910.34927363772,-0.019330556021999425,Hold,,,0.005346607094095229,0
2025-01-10 09:45:00,94857.11,0.027131129,0.027131129,94890.63672314772,94900.66940570358,0.020697938787198028,Hold,,,0.005346607094095229,0
2025-01-10 09:46:00,94826.13,0.06391291,0.06391291,94869.13448209848,94887.11678648474,0.03001948687043784,Hold,,,0.005346607094095229,0
2025-01-10 09:47:00,94818.54,0.088824615,0.088824615,94852.26965473233,94874.64827985114,0.050507609450875256,Hold,,,0.005346607094095229,0
2025-01-10 09:48:00,94800.49,0.11215808,0.11215808,94835.00976982155,94861.16495624185,0.08619427705035515,Hold,,,0.005346607094095229,0
2025-01-10 09:49:00,94771.45,0.13204956,0.13204956,94813.82317988103,94844.85314601606,0.10121976339969528,Hold,,,0.005346607094095229,0
2025-01-10 09:50:00,94818.19,0.11729479,0.11729479,94815.27878658735,94840.00530128587,0.08740335015114152,Hold,,,0.005346607094095229,0
2025-01-10 09:51:00,94871.91,0.09513319,0.09513319,94834.15585772491,94845.80615559753,0.07202719295056127,Hold,,,0.005346607094095229,0
2025-01-10 09:52:00,94927.83,0.057410486,0.057410486,94865.38057181661,94860.71958185252,0.046678988045285794,Hold,,,0.005346607094095229,0
2025-01-10 09:53:00,94941.0,0.026835222,0.026835222,94890.58704787775,94875.3160215157,0.039342461684590414,Hold,,,0.005346607094095229,0
2025-01-10 09:54:00,94900.0,0.0069627855,0.0069627855,94893.72469858517,94879.80401760375,0.017923659581093647,Hold,,,0.005346607094095229,0
2025-01-10 09:55:00,94961.87,-0.05134396,-0.05134396,94916.43979905678,94894.72510531214,-0.02551026005791506,Hold,,,0.005346607094095229,0
2025-01-10 09:56:00,94829.99,-0.0105884755,-0.0105884755,94887.62319937118,94882.95508616447,-0.012466848681829526,Hold,,,0.005346607094095229,0
2025-01-10 09:57:00,94809.02,-0.010821076,-0.010821076,94861.42213291413,94869.51234322548,-0.01253188265097576,Hold,,,0.005346607094095229,0
2025-01-10 09:58:00,94813.04,-0.012669908,-0.012669908,94845.29475527609,94859.2446444572,-0.023085913210841313,Hold,,,0.005346607094095229,0
2025-01-10 09:59:00,94793.08,0.00075530703,0.00075530703,94827.88983685074,94847.21470910133,-0.032728102745207814,Hold,,,0.005346607094095229,0
2025-01-10 10:00:00,94789.82,0.034707278,0.034707278,94815.19989123383,94836.77930744654,-0.01215098809357388,Hold,,,0.005346607094095229,0
2025-01-10 10:01:00,94853.88,0.034614433,0.034614433,94828.09326082256,94839.88852427444,-0.0010340218234924092,Hold,,,0.005346607094095229,0
2025-01-10 10:02:00,94844.94,0.06406425,0.06406425,94833.70884054838,94840.80697440635,0.03820734625774952,Hold,,,0.005346607094095229,0
2025-01-10 10:03:00,94864.87,0.07589546,0.07589546,94844.09589369892,94845.18206996884,0.05434838254329054,Hold,,,0.005346607094095229,0
2025-01-10 10:04:00,94843.74,0.08218177,0.08218177,94843.97726246595,94844.91987542904,0.05302972322411106,Hold,,,0.005346607094095229,0
2025-01-10 10:05:00,94916.21,0.024323918,0.024323918,94868.05484164397,94857.88171626013,0.059007067617305606,Hold,,,0.005346607094095229,0
2025-01-10 10:06:00,94935.25,-0.02151534,-0.02151534,94890.45322776266,94871.9486769401,-0.008957700387770481,Hold,,,0.005346607094095229,0
2025-01-10 10:07:00,94944.5,-0.059670243,-0.059670243,94908.46881850844,94885.13982658736,-0.04853575001806116,Hold,,,0.005346607094095229,0
2025-01-10 10:08:00,94967.73,-0.09688296,-0.09688296,94928.2225456723,94900.15622175329,-0.07882511725188482,Hold,,,0.005346607094095229,0
2025-01-10 10:09:00,94950.4,-0.10245264,-0.10245264,94935.6150304482,94909.29145416178,-0.10175154624648886,Hold,,,0.005346607094095229,0
2025-01-10 10:10:00,94967.73,-0.112926364,-0.112926364,94946.3200202988,94919.91664431417,-0.12572439192045554,Hold,,,0.005346607094095229,0
2025-01-10 10:11:00,94960.63,-0.10299488,-0.10299488,94951.09001353254,94927.31907262068,-0.10610555646799308,Hold,,,0.005346607094095229,0
2025-01-10 10:12:00,94957.89,-0.101117045,-0.101117045,94953.35667568835,94932.87742305327,-0.10735892391067223,Hold,,,0.005346607094095229,0
2025-01-10 10:13:00,94973.42,-0.10272076,-0.10272076,94960.0444504589,94940.24880067994,-0.10388085581950167,Hold,,,0.005346607094095229,0
2025-01-10 10:14:00,94960.7,-0.090068676,-0.090068676,94960.2629669726,94943.9672005563,-0.10888509472659044,Hold,,,0.005346607094095229,0
2025-01-10 10:15:00,94970.1,-0.077072985,-0.077072985,94963.54197798175,94948.71861863697,-0.07931291348876716,Hold,,,0.005346607094095229,0
2025-01-10 10:16:00,94963.1,-0.051993433,-0.051993433,94963.39465198784,94951.33341524843,-0.05715923923864435,Hold,,,0.005346607094095229,0
2025-01-10 10:17:00,94954.84,-0.035218157,-0.035218157,94960.54310132522,94951.97097611235,-0.03882980334192694,Hold,,,0.005346607094095229,0
2025-01-10 10:18:00,94919.4,-0.004473474,-0.004473474,94946.82873421682,94946.04898045555,-0.004836888011531296,Hold,,,0.005346607094095229,0
2025-01-10 10:19:00,94863.36,0.039684583,0.039684583,94919.00582281122,94931.01462037272,0.0222274492446628,Hold,,,0.005346607094095229,0
2025-01-10 10:20:00,94884.01,0.047272738,0.047272738,94907.34054854081,94922.46832575949,0.03774885222722944,Hold,,,0.005346607094095229,0
2025-01-10 10:21:00,94825.31,0.09111054,0.09111054,94879.99703236055,94904.80317562139,0.06755839141316103,Hold,,,0.005346607094095229,0
2025-01-10 10:22:00,94799.21,0.11549758,0.11549758,94853.06802157371,94885.6044164175,0.09060039219499433,Hold,,,0.005346607094095229,0
2025-01-10 10:23:00,94781.26,0.14017107,0.14017107,94829.13201438247,94866.63270434158,0.11932120986742295,Hold,,,0.005346607094095229,0
2025-01-10 10:25:00,94835.85,0.1317858,0.1317858,94831.37134292166,94861.03584900674,0.11001179230075178,Hold,,,0.005346607094095229,0
2025-01-10 10:26:00,94877.99,0.12145195,0.12145195,94846.91089528112,94864.11842191461,0.1032615419887966,Hold,,,0.005346607094095229,0
2025-01-10 10:27:00,94868.5,0.113136664,0.113136664,94854.10726352075,94864.91507247559,0.10299165774711055,Hold,,,0.005346607094095229,0
2025-01-10 10:28:00,94835.31,0.10748113,0.10748113,94847.84150901384,94859.53233202547,0.11039556996446437,Hold,,,0.005346607094095229,0
2025-01-10 10:29:00,94800.01,0.101105735,0.101105735,94831.8976726759,94848.710089839,0.10794578214878821,Hold,,,0.005346607094095229,0
2025-01-10 10:30:00,94799.61,0.08430478,0.08430478,94821.13511511727,94839.78280077736,0.080276249468733,Hold,,,0.005346607094095229,0
2025-01-10 10:31:00,94793.47,0.07299835,0.07299835,94811.91341007818,94831.36229154511,0.0831980497759064,Hold,,,0.005346607094095229,0
2025-01-10 10:32:00,94758.86,0.063077845,0.063077845,94794.22894005213,94818.18005671872,0.06618129577854613,Hold,,,0.005346607094095229,0
2025-01-10 10:33:00,94818.19,0.030074855,0.030074855,94802.21596003475,94818.18186458804,0.025430698458939048,Hold,,,0.005346607094095229,0
2025-01-10 10:34:00,94860.28,0.0113804145,0.0113804145,94821.57064002317,94825.83607102657,-0.01387966339273608,Hold,,,0.005346607094095229,0
2025-01-10 10:35:00,94837.9,0.026527343,0.026527343,94827.01376001546,94828.0295126581,0.002386959735676796,Hold,,,0.005346607094095229,0
2025-01-10 10:36:00,94915.6,-0.0047667483,-0.0047667483,94856.54250667698,94843.95141944753,-0.005428644792142801,Hold,,,0.005346607094095229,0
2025-01-10 10:37:00,94880.41,-0.009242894,-0.009242894,94864.49833778467,94850.58025227525,0.00046426482540513946,Hold,,,0.005346607094095229,0
2025-01-10 10:38:00,94919.1,-0.048769455,-0.048769455,94882.69889185645,94863.0383882252,-0.030470883247285634,Hold,,,0.005346607094095229,0
2025-01-10 10:39:00,94919.53,-0.06711005,-0.06711005,94894.9759279043,94873.30959036607,-0.060103199214425786,Hold,,,0.005346607094095229,0
2025-01-10 10:40:00,94888.57,-0.06975976,-0.06975976,94892.84061860287,94876.08421029951,-0.0650837727151792,Hold,,,0.005346607094095229,0
2025-01-10 10:41:00,94940.46,-0.09383905,-0.09383905,94908.71374573527,94887.78889933597,-0.09493537895520393,Hold,,,0.005346607094095229,0
2025-01-10 10:42:00,94962.87,-0.10625768,-0.10625768,94926.76583049019,94901.44000854761,-0.1333430352700861,Hold,,,0.005346607094095229,0
2025-01-10 10:43:00,94962.88,-0.101988256,-0.101988256,94938.80388699347,94912.6109160844,-0.12352272815018932,Hold,,,0.005346607094095229,0
2025-01-10 10:44:00,94969.63,-0.089097805,-0.089097805,94949.07925799565,94922.97802225087,-0.10849339613769096,Hold,,,0.005346607094095229,0
2025-01-10 10:45:00,94937.5,-0.06580296,-0.06580296,94945.21950533043,94925.61838184162,-0.10408276092089919,Hold,,,0.005346607094095229,0
2025-01-10 10:46:00,94923.15,-0.05042469,-0.05042469,94937.86300355362,94925.16958514314,-0.05942754186927343,Hold,,,0.005346607094095229,0
2025-01-10 10:47:00,94937.51,-0.046475627,-0.046475627,94937.7453357024,94927.4132969353,-0.0650504955807121,Hold,,,0.005346607094095229,0
2025-01-10 10:48:00,94944.72,-0.04409309,-0.04409309,94940.07022380161,94930.55997021978,-0.04573037229772488,Hold,,,0.005346607094095229,0
2025-01-10 10:49:00,94926.73,-0.03112378,-0.03112378,94935.62348253441,94929.863611998,-0.03091776780648647,Hold,,,0.005346607094095229,0
2025-01-10 10:50:00,94931.04,-0.016412005,-0.016412005,94934.09565502295,94930.07750072562,-0.04032801888086328,Hold,,,0.005346607094095229,0
2025-01-10 10:51:00,94929.36,0.007715944,0.007715944,94932.51710334864,94929.94704604823,-0.015555287853112273,Hold,,,0.005346607094095229,0
2025-01-10 10:52:00,94960.0,0.01503081,0.01503081,94941.6780688991,94935.411219494,-0.006680815674739585,Hold,,,0.005346607094095229,0
2025-01-10 10:53:00,94989.3,0.009973271,0.009973271,94957.55204593274,94945.20917958599,-0.010959775126983897,Hold,,,0.005346607094095229,0
2025-01-10 10:54:00,95005.76,-0.009582265,-0.009582265,94973.62136395517,94956.21841966125,-0.013620552173567658,Hold,,,0.005346607094095229,0
2025-01-10 10:55:00,95021.51,-0.039238006,-0.039238006,94989.58424263677,94968.08961608648,-0.036947824040321674,Hold,,,0.005346607094095229,0
2025-01-10 10:56:00,95036.0,-0.05461564,-0.05461564,95005.05616175785,94980.43695861619,-0.059608031142543844,Hold,,,0.005346607094095229,0
2025-01-10 10:57:00,95150.99,-0.10882359,-0.10882359,95053.70077450524,95011.44660250415,-0.10692858743259026,Hold,,,0.005346607094095229,0
2025-01-10 10:58:00,95224.24,-0.1527273,-0.1527273,95110.5471830035,95050.13631113975,-0.15134608230043314,Hold,,,0.005346607094095229,0
2025-01-10 10:59:00,95246.95,-0.18153664,-0.18153664,95156.01478866901,95085.92061820524,-0.1936915910011489,Hold,,,0.005346607094095229,0
2025-01-10 11:00:00,95246.18,-0.1976578,-0.1976578,95186.06985911267,95115.05868762247,-0.21837936181032422,Hold,,,0.005346607094095229,0
2025-01-10 11:01:00,95194.7,-0.18188573,-0.18188573,95188.94657274178,95129.53892623656,-0.2214339893516523,Hold,,,0.005346607094095229,0
2025-01-10 11:02:00,95136.1,-0.1548076,-0.1548076,95171.33104849453,95130.731848739,-0.1960050479208538,Hold,,,0.005346607094095229,0
2025-01-10 11:03:00,95143.64,-0.14232744,-0.14232744,95162.10069899635,95133.07878533189,-0.18004879824191045,Hold,,,0.005346607094095229,0
2025-01-10 11:04:00,95166.44,-0.13635421,-0.13635421,95163.54713266424,95139.1444607261,-0.1729522176548371,Hold,,,0.005346607094095229,0
2025-01-10 11:05:00,95209.89,-0.13179533,-0.13179533,95178.99475510951,95152.00728604861,-0.17613031447284877,Hold,,,0.005346607094095229,0
2025-01-10 11:06:00,95082.26,-0.047550566,-0.047550566,95146.74983673968,95139.3259613125,-0.12263424328541579,Hold,,,0.005346607094095229,0
2025-01-10 11:07:00,95082.51,-0.0014031825,-0.0014031825,95125.33655782646,95128.99578652841,-0.04891601479335815,Hold,,,0.005346607094095229,0
2025-01-10 11:08:00,95053.41,0.06311393,0.06311393,95101.36103855098,95115.25291625051,0.03198608140010631,Hold,,,0.005346607094095229,0
2025-01-10 11:09:00,95042.04,0.09954836,0.09954836,95081.58735903399,95101.94147693223,0.08860647586912207,Hold,,,0.005346607094095229,0
2025-01-10 11:10:00,95043.45,0.11619859,0.11619859,95068.87490602267,95091.30666294455,0.12238445017183358,Hold,,,0.005346607094095229,0
2025-01-10 11:11:00,95030.39,0.11305554,0.11305554,95056.04660401512,95080.23090604554,0.12605329988977795,Hold,,,0.005346607094095229,0
2025-01-10 11:12:00,94974.78,0.12668936,0.12668936,95028.95773601008,95061.05801403726,0.1267729811705787,Hold,,,0.005346607094095229,0
2025-01-10 11:13:00,94977.09,0.13821468,0.13821468,95011.66849067339,95045.79110239411,0.1329693513016746,Hold,,,0.005346607094095229,0
2025-01-10 11:14:00,94968.75,0.15321411,0.15321411,94997.3623271156,95031.78362923155,0.1525542716078837,Hold,,,0.005346607094095229,0
2025-01-10 11:15:00,94974.03,0.15361002,0.15361002,94989.58488474373,95021.28296937127,0.18244849251294007,Hold,,,0.005346607094095229,0
2025-01-10 11:16:00,94951.98,0.14003477,0.14003477,94977.0499231625,95008.68242948559,0.14369790440355737,Hold,,,0.005346607094095229,0
2025-01-10 11:17:00,94945.05,0.12346608,0.12346608,94966.38328210835,94997.11289685185,0.13693679732673233,Hold,,,0.005346607094095229,0
2025-01-10 11:18:00,94933.32,0.11474318,0.11474318,94955.36218807223,94985.51418833333,0.12286998310175432,Hold,,,0.005346607094095229,0
2025-01-10 11:19:00,94891.97,0.12753211,0.12753211,94934.23145871483,94968.5061540909,0.12688750929517442,Hold,,,0.005346607094095229,0
2025-01-10 11:20:00,94922.52,0.11197725,0.11197725,94930.32763914323,94960.14503516527,0.11708015336476114,Hold,,,0.005346607094095229,0
2025-01-10 11:21:00,94931.0,0.093317166,0.093317166,94930.55175942882,94954.8459378625,0.10620155835856092,Hold,,,0.005346607094095229,0
2025-01-10 11:22:00,94920.23,0.0737435,0.0737435,94927.11117295256,94948.5521309784,0.07924053357668752,Hold,,,0.005346607094095229,0
2025-01-10 11:23:00,94925.93,0.06204524,0.06204524,94926.71744863504,94944.43901625504,0.06742635511039372,Hold,,,0.005346607094095229,0
2025-01-10 11:24:00,94937.51,0.050132018,0.050132018,94930.3149657567,94943.17919511776,0.05223637876690528,Hold,,,0.005346607094095229,0
2025-01-10 11:25:00,94929.51,0.04528817,0.04528817,94930.0466438378,94940.69388691452,0.05057667613366923,Hold,,,0.005346607094095229,0
2025-01-10 11:26:00,94900.03,0.04777582,0.04777582,94920.04109589188,94933.30045293007,0.047815907104684856,Hold,,,0.005346607094095229,0
2025-01-10 11:27:00,94878.9,0.039315056,0.039315056,94906.32739726125,94923.40946148823,0.05016177063799212,Hold,,,0.005346607094095229,0
2025-01-10 11:28:00,94835.72,0.04658835,0.04658835,94882.79159817417,94907.46592303582,0.060955983707289274,Hold,,,0.005346607094095229,0
2025-01-10 11:29:00,94819.45,0.061191678,0.061191678,94861.6777321161,94891.46302793839,0.051353154957899556,Hold,,,0.005346607094095229,0
2025-01-10 11:30:00,94833.49,0.06812546,0.06812546,94852.28182141074,94880.92247740414,0.06043262844420298,Hold,,,0.005346607094095229,0
2025-01-10 11:31:00,94809.92,0.08376632,0.08376632,94838.16121427383,94868.01293605793,0.0782791736453726,Hold,,,0.005346607094095229,0
2025-01-10 11:32:00,94804.37,0.091107294,0.091107294,94826.89747618255,94856.44149313829,0.08404328674435016,Hold,,,0.005346607094095229,0
2025-01-10 11:33:00,94758.65,0.11322867,0.11322867,94804.14831745504,94838.6612216586,0.10958529932393192,Hold,,,0.005346607094095229,0
2025-01-10 11:34:00,94669.54,0.15046865,0.15046865,94759.27887830336,94807.91190862976,0.15989676102650988,Hold,,,0.005346607094095229,0
2025-01-10 11:35:00,94699.17,0.14997597,0.14997597,94739.24258553558,94788.14065251526,0.16841355176468104,Hold,,,0.005346607094095229,0
2025-01-10 11:36:00,94732.51,0.1347622,0.1347622,94736.99839035705,94778.02598842156,0.15523870861307268,Hold,,,0.005346607094095229,0
2025-01-10 11:37:00,94745.91,0.116667,0.116667,94739.96892690471,94772.18671779946,0.1413050862969201,Hold,,,0.005346607094095229,0
2025-01-10 11:38:00,94744.17,0.101889305,0.101889305,94741.36928460315,94767.09276910864,0.11699577353757327,Hold,,,0.005346607094095229,0
2025-01-10 11:39:00,94748.06,0.08675838,0.08675838,94743.59952306877,94763.63226563434,0.09783998103661251,Hold,,,0.005346607094095229,0
2025-01-10 11:40:00,94795.36,0.057174843,0.057174843,94760.8530153792,94769.40094460991,0.07800894843303174,Hold,,,0.005346607094095229,0
2025-01-10 11:41:00,94864.0,0.008475599,0.008475599,94795.23534358613,94786.60077286264,0.03211548638704575,Hold,,,0.005346607094095229,0
2025-01-10 11:42:00,94893.97,-0.036530633,-0.036530633,94828.14689572409,94806.12245052398,-0.0013536996372810021,Hold,,,0.005346607094095229,0
2025-01-10 11:43:00,94901.62,-0.08232028,-0.08232028,94852.63793048273,94823.4856413378,-0.04644452459140788,Hold,,,0.005346607094095229,0
2025-01-10 11:44:00,94913.19,-0.12224584,-0.12224584,94872.82195365516,94839.79552473091,-0.11925967847141539,Hold,,,0.005346607094095229,0
2025-01-10 11:45:00,94939.4,-0.15170667,-0.15170667,94895.01463577012,94857.90542932528,-0.15068331143529073,Hold,,,0.005346607094095229,0
2025-01-10 11:46:00,94921.94,-0.14879331,-0.14879331,94903.98975718008,94869.54807853886,-0.15168707175218482,Hold,,,0.005346607094095229,0
2025-01-10 11:47:00,94899.38,-0.14207079,-0.14207079,94902.4531714534,94874.97206425907,-0.1461804018793536,Hold,,,0.005346607094095229,0
2025-01-10 11:48:00,94912.94,-0.14221793,-0.14221793,94905.94878096893,94881.87532530287,-0.1540312989093746,Hold,,,0.005346607094095229,0
2025-01-10 11:49:00,94929.55,-0.13434516,-0.13434516,94913.8158539793,94890.54344797507,-0.16212176628665997,Hold,,,0.005346607094095229,0
2025-01-10 11:50:00,94921.53,-0.101835944,-0.101835944,94916.3872359862,94896.17736652505,-0.14066608883609302,Hold,,,0.005346607094095229,0
2025-01-10 11:51:00,94930.61,-0.07672729,-0.07672729,94921.12815732414,94902.43784533866,-0.10440200498330073,Hold,,,0.005346607094095229,0
2025-01-10 11:52:00,94885.68,-0.030761544,-0.030761544,94909.31210488276,94899.390964368,-0.05831124391007779,Hold,,,0.005346607094095229,0
2025-01-10 11:53:00,94860.47,0.0022282905,0.0022282905,94893.03140325518,94892.31442539199,-0.024773800996527047,Hold,,,0.005346607094095229,0
2025-01-10 11:54:00,94885.67,0.016716491,0.016716491,94890.57760217012,94891.106348048,-0.009614389083476595,Hold,,,0.005346607094095229,0
2025-01-10 11:55:00,94920.0,0.014638101,0.014638101,94900.38506811342,94896.359739312,0.0029536968988306124,Hold,,,0.005346607094095229,0
2025-01-10 11:56:00,94935.36,0.0063817464,0.0063817464,94912.04337874228,94903.45069580073,-0.002372778591670444,Hold,,,0.005346607094095229,0
2025-01-10 11:57:00,94956.0,-0.006058038,-0.006058038,94926.69558582819,94913.00511474605,-0.020819514928569916,Hold,,,0.005346607094095229,0
2025-01-10 11:58:00,94981.88,-0.023843948,-0.023843948,94945.09039055213,94925.52782115585,-0.03101700089298487,Hold,,,0.005346607094095229,0
2025-01-10 11:59:00,95068.0,-0.06092651,-0.06092651,94986.06026036809,94951.43185367297,-0.0608193540456805,Hold,,,0.005346607094095229,0
2025-01-10 12:00:00,95029.58,-0.0632117,-0.0632117,95000.56684024539,94965.64060755061,-0.06423181780212098,Hold,,,0.005346607094095229,0
2025-01-10 12:01:00,95085.62,-0.10601788,-0.10601788,95028.91789349692,94987.45504254139,-0.08846589493293139,Hold,,,0.005346607094095229,0
2025-01-10 12:02:00,95076.35,-0.12222037,-0.12222037,95044.72859566462,95003.61776207932,-0.11952108392421261,Hold,,,0.005346607094095229,0
2025-01-10 12:03:00,95100.01,-0.14962792,-0.14962792,95063.15573044309,95021.14362351943,-0.15823640971304437,Hold,,,0.005346607094095229,0
2025-01-10 12:04:00,95071.48,-0.13478403,-0.13478403,95065.93048696207,95030.29569197043,-0.1567083133166408,Hold,,,0.005346607094095229,0
2025-01-10 12:05:00,95071.86,-0.12982656,-0.12982656,95067.90699130805,95037.8528388849,-0.1476625874581658,Hold,,,0.005346607094095229,0
2025-01-10 12:06:00,95108.95,-0.13454595,-0.13454595,95081.58799420536,95050.77959545127,-0.15327148268754012,Hold,,,0.005346607094095229,0
2025-01-10 12:07:00,95006.48,-0.07015143,-0.07015143,95056.55199613691,95042.72512355103,-0.10829180422233575,Hold,,,0.005346607094095229,0
2025-01-10 12:08:00,95007.74,-0.0467316,-0.0467316,95040.28133075795,95036.3641919963,-0.08227650547709066,Hold,,,0.005346607094095229,0
2025-01-10 12:09:00,94980.18,0.0023370998,0.0023370998,95020.24755383864,95026.14888436059,-0.015257272518995408,Hold,,,0.005346607094095229,0
2025-01-10 12:10:00,94959.32,0.043286152,0.043286152,94999.93836922577,95013.9981781132,0.0034889816237109825,Hold,,,0.005346607094095229,0
2025-01-10 12:11:00,94960.36,0.07699887,0.07699887,94986.74557948386,95004.2457820926,0.04715712071320784,Hold,,,0.005346607094095229,0
